  7.2569093e-001  4.3458955e+000 -2.6440747e-001
 -8.2542944e-001 -7.2693448e-001 -2.5898247e-001
  1.1944456e+000  7.9048061e-001 -2.5354719e-001
  4.4132490e-001 -1.3771054e+000 -2.4810185e-001
 -2.9299636e+000  5.3365569e+000 -2.4264666e-001
 -1.4552116e+000  1.3615617e+000 -2.3718184e-001
  4.7401208e+000 -3.7764304e-001 -2.3170760e-001
  1.0652926e+000  5.9315366e+000 -2.2622417e-001
 -8.7909553e-001 -1.2939756e+000 -2.2073176e-001
  3.0803134e+000  1.0173058e+000 -2.1523059e-001
 -7.8163742e-001 -9.5541034e-001 -2.0972088e-001
  3.1897008e-001  2.0468209e+000 -2.0420284e-001
 -2.4834545e-001 -1.0519295e+000 -1.9867670e-001
  1.1769295e+000 -1.0078070e+000 -1.9314267e-001
 -8.3085623e-001  3.6687123e-001 -1.8760098e-001
  8.6382641e-002  1.0731169e+000 -1.8205184e-001
 -2.2824810e+000  1.7672609e+000 -1.7649547e-001
  1.0387686e+000 -2.5255038e+000 -1.7093210e-001
 -2.3583564e-001  7.5509667e-001 -1.6536195e-001
  6.0082386e-001 -6.6110156e-001 -1.5978523e-001
  1.8764952e+000  7.7732344e-001 -1.5420217e-001
 -2.5175897e+000  6.0108553e-001 -1.4861299e-001
 -5.6966379e-001  8.9028143e-001 -1.4301792e-001
  5.1464998e-001 -2.2466091e+000 -1.3741716e-001
  3.2545794e+000 -3.7490221e+000 -1.3181096e-001
 -2.0417899e+000 -9.3300188e-001 -1.2619952e-001
 -1.0582987e+000 -5.6317405e-001 -1.2058307e-001
 -9.3203909e-001  1.3300964e+000 -1.1496183e-001
 -1.5553582e+000 -3.3292593e+000 -1.0933604e-001
 -8.0862773e-001  2.0116926e+000 -1.0370590e-001
  6.3022876e-001 -1.8812806e+000 -9.8071646e-002
  2.2254802e+000  3.1466054e+000 -9.2433501e-002
 -6.1283814e-001 -1.7793476e+000 -8.6791687e-002
  1.3082335e+000 -1.8316050e+000 -8.1146428e-002
 -2.5748963e+000 -1.6960475e+000 -7.5497949e-002
 -1.4380069e-001 -6.4052075e-001 -6.9846473e-002
 -3.0593762e+000 -1.5437207e+000 -6.4192225e-002
 -9.9920638e-001 -2.4156194e+000 -5.8535429e-002
  1.5677184e+000 -1.8901123e+000 -5.2876310e-002
 -1.2302194e+000 -2.4846934e+000 -4.7215092e-002
  5.5165691e-001 -4.0463346e+000 -4.1552000e-002
  2.7372174e+000 -2.3157248e+000 -3.5887260e-002
  1.2482578e-001  6.2511951e+000 -3.0221094e-002
  2.1205080e+000  1.2849357e+000 -2.4553730e-002
  3.5441018e+000 -2.5684396e-002 -1.8885390e-002
 -1.0050210e+000 -2.2290834e+000 -1.3216301e-002
 -2.6552534e+000  1.0197372e-001 -7.5466880e-003
 -3.3946048e-001 -5.2144088e+000 -1.8767751e-003
 -2.3775429e+000 -3.0754987e+000  3.7932123e-003
 -1.7400289e+000  4.7028482e-001  9.4630492e-003
 -3.1217270e+000 -7.2572269e+000  1.5132510e-002
 -3.4991186e-001 -2.2566324e+000  2.0801371e-002
 -3.2238598e+000 -1.9753112e-001  2.6469406e-002
  1.8447851e-001 -1.9860602e+000  3.2136391e-002
  3.0906464e-001  1.1172589e+000  3.7802100e-002
  5.9605968e-001 -1.3086563e+000  4.3466308e-002
  3.8397869e+000 -8.0159932e-001  4.9128792e-002
 -7.8685982e-001 -3.8072060e+000  5.4789325e-002
 -1.1156539e+000 -2.7763315e+000  6.0447684e-002
 -3.4764683e+000  6.8349017e+000  6.6103644e-002
 -9.6866452e-001  4.6136778e+000  7.1756980e-002
  3.5050325e+000 -9.6092318e-001  7.7407468e-002
  5.9840833e-001  1.2596930e+000  8.3054884e-002
 -2.2648653e-001 -2.0119606e+000  8.8699004e-002
  5.4417602e-001 -1.9820756e+000  9.4339603e-002
  4.9750549e-001 -1.3951324e+000  9.9976457e-002
 -1.5268619e+000  2.3418724e+000  1.0560934e-001
 -1.1113719e+000 -4.0853349e-001  1.1123804e-001
  2.5419886e+000 -1.2885881e+000  1.1686232e-001
 -1.5851780e+000  3.4546629e+000  1.2248196e-001
 -8.0925544e-001 -9.2472217e-001  1.2809674e-001
  3.3734602e+000  2.3063040e-001  1.3370644e-001
 -2.3522292e+000 -2.3028249e+000  1.3931083e-001
  2.7121506e+000  2.8125735e+000  1.4490969e-001
 -1.9034053e+000  1.3869792e+000  1.5050280e-001
  1.6019814e+000  2.5634766e+000  1.5608993e-001
  8.4431632e-001  7.7651613e-001  1.6167087e-001
 -8.0015458e-001  1.4983061e+000  1.6724539e-001
  2.0648472e-001  1.1878308e-001  1.7281328e-001
 -1.6024043e+000  4.9388839e-001  1.7837431e-001
  2.3431361e+000  2.0419165e+000  1.8392825e-001
  2.7526546e-001 -3.7527750e-001  1.8947490e-001
 -2.1686321e+000 -9.7509771e-001  1.9501403e-001
 -1.8102540e+000  3.4842967e+000  2.0054541e-001
 -1.9738306e+000 -3.9868952e+000  2.0606884e-001
 -3.6327930e-001 -1.5514709e-001  2.1158409e-001
 -3.3103860e+000  2.2387975e+000  2.1709094e-001
  2.9582881e-001  3.3144046e+000  2.2258917e-001
 -2.6575336e-002  2.2687788e+000  2.2807857e-001
  5.2730746e-001  1.9507104e+000  2.3355892e-001
  2.5563539e+000 -1.4488095e+000  2.3903000e-001
 -6.0573527e-001  3.0507836e-001  2.4449159e-001
 -1.3921238e+000  3.3603480e+000  2.4994347e-001
  9.5768438e-001 -1.7558198e+000  2.5538544e-001
 -8.3490985e-001  4.0134082e+000  2.6081727e-001
 -2.7518562e+000  2.2277201e+000  2.6623875e-001
  2.9061715e+000  1.1375866e+000  2.7164966e-001
 -8.8884200e-001  2.6405399e+000  2.7704979e-001
  2.7850969e-001  3.1636382e+000  2.8243892e-001
  1.5972787e+000 -1.9382932e-001  2.8781684e-001
 -3.1472606e-001  3.8333161e-001  2.9318334e-001
 -4.6696367e-001 -1.8771815e+000  2.9853821e-001
  3.6503317e+000 -5.8933667e-001  3.0388122e-001
 -1.7127549e+000  1.1487882e+000  3.0921217e-001
 -5.9626758e-001 -2.3451999e+000  3.1453086e-001
  3.7986855e+000 -1.5540571e+000  3.1983705e-001
 -1.8704534e+000 -4.0456059e+000  3.2513056e-001
  3.9594693e-001 -4.8793747e+000  3.3041115e-001
 -1.1978474e+000  2.5662688e+000  3.3567864e-001
 -2.9263507e+000 -1.7894052e+000  3.4093280e-001
  6.0235331e-001 -5.0061681e+000  3.4617343e-001
 -1.7415000e+000  2.3350120e+000  3.5140032e-001
 -9.5997400e-001  2.6730015e+000  3.5661326e-001
  4.0020289e+000  1.2065543e+000  3.6181205e-001
  3.5966090e-001 -1.3547827e+000  3.6699648e-001
  2.1087937e+000 -1.0641216e+000  3.7216635e-001
 -3.3488268e+000  1.5029349e+000  3.7732144e-001
 -4.7430314e+000 -3.9781238e-001  3.8246155e-001
  3.5456115e+000  7.9504405e-001  3.8758649e-001
 -2.3260800e+000  1.8234756e+000  3.9269604e-001
  9.7312197e-001  8.1405022e-001  3.9779001e-001
  2.2169084e+000  4.2098194e+000  4.0286819e-001
  9.7098464e-001  9.4181472e-001  4.0793038e-001
  6.9920259e-002 -3.4037187e+000  4.1297637e-001
 -3.9867081e-001 -2.6889568e-001  4.1800598e-001
 -1.8439727e+000 -1.7266093e+000  4.2301900e-001
  1.5166607e+000 -1.2656792e-001  4.2801522e-001
 -9.5284640e-001 -2.2327597e+000  4.3299446e-001
 -3.0852369e+000 -1.3275981e-002  4.3795652e-001
 -1.1918344e+000  5.4913797e-001  4.4290119e-001
  7.6121853e-001  1.6337351e+000  4.4782828e-001
 -8.6380968e-001 -5.7357054e-001  4.5273760e-001
  3.6499236e+000 -6.4614428e-001  4.5762895e-001
 -7.3861850e-001  1.0243971e+000  4.6250213e-001
 -7.5883011e-001  3.9924137e+000  4.6735696e-001
 -2.6052315e-002  1.2989990e-001  4.7219324e-001
  7.4664114e-001  4.3083005e+000  4.7701078e-001
 -1.2372256e+000 -1.2666513e+000  4.8180939e-001
  5.8646108e+000  3.0134887e+000  4.8658887e-001
 -4.5910981e+000  4.4108612e+000  4.9134904e-001
  2.3821132e+000  3.1426254e+000  4.9608971e-001
 -1.0132707e+000  1.9424067e-001  5.0081069e-001
 -1.2793343e-001  3.8959633e-001  5.0551179e-001
  9.5277330e-001 -8.3208070e-001  5.1019283e-001
  1.9112925e-001 -3.8879000e-001  5.1485362e-001
 -2.7709910e+000  4.0618823e+000  5.1949397e-001
  1.1617988e+000  8.6296174e-001  5.2411371e-001
  2.9155630e+000 -2.5494703e+000  5.2871264e-001
 -1.4285631e+000  1.2565201e+000  5.3329059e-001
  2.7788123e+000  6.1931891e-001  5.3784738e-001
  1.4352934e+000  3.5499382e-001  5.4238281e-001
  1.8288467e+000 -1.1810183e-001  5.4689672e-001
 -1.6846323e-001  2.0481175e+000  5.5138892e-001
  8.1657309e-002  1.4838588e+000  5.5585924e-001
  1.7732229e+000 -1.5947675e+000  5.6030750e-001
  1.2413335e+000 -1.4414756e-001  5.6473351e-001
 -4.7355804e+000  4.9998187e-001  5.6913712e-001
  1.6708435e+000 -1.5262970e+000  5.7351813e-001
 -1.3776662e+000 -1.5820873e+000  5.7787638e-001
 -1.1197990e+000  1.2257884e+000  5.8221170e-001
  1.7090027e-001 -2.2339048e+000  5.8652391e-001
 -1.3565587e-001  2.9833540e+000  5.9081284e-001
 -2.4068428e-001  7.1266014e+000  5.9507831e-001
  3.3701219e+000 -2.0098753e+000  5.9932018e-001
  3.1649146e+000  9.6380182e-001  6.0353825e-001
 -1.8847271e+000  5.0769377e+000  6.0773237e-001
  2.6072713e-001 -1.8951983e+000  6.1190237e-001
  4.5688719e+000 -2.1739570e+000  6.1604808e-001
 -2.4852910e+000  7.0718774e-001  6.2016934e-001
  1.5355367e+000 -1.4453195e+000  6.2426599e-001
  8.2937680e-001  1.6020634e+000  6.2833786e-001
  7.3570416e-001 -2.5926730e+000  6.3238479e-001
 -4.6359606e-001 -2.0302605e+000  6.3640662e-001
 -3.2833994e+000 -2.5234113e-001  6.4040320e-001
  1.6300445e+000  4.7895647e+000  6.4437435e-001
  1.3162705e+000  2.8464494e+000  6.4831993e-001
  1.4514132e+000  2.0570673e+000  6.5223978e-001
  1.9183361e+000  5.6399230e+000  6.5613374e-001
 -1.4256068e+000  7.6813295e-001  6.6000166e-001
 -5.5774237e-001 -7.5056665e-001  6.6384339e-001
 -2.2758693e+000  1.2475563e+000  6.6765876e-001
  2.5354888e+000 -9.0721253e-001  6.7144764e-001
 -5.6588400e-001 -2.7984057e-001  6.7520987e-001
  3.6819470e-001  1.3081744e+000  6.7894530e-001
  6.9684699e-001  1.9603866e+000  6.8265378e-001
  2.9089368e+000 -7.7281091e-001  6.8633516e-001
 -2.2961539e+000 -9.3663231e-002  6.8998931e-001
 -4.2506374e+000  3.8945961e+000  6.9361607e-001
 -6.6376002e-001  1.0713777e+000  6.9721530e-001
  9.0242415e-001 -1.2274440e+000  7.0078686e-001
  1.2794925e+000  2.2928189e-002  7.0433060e-001
  1.3043978e+000  1.6053404e+000  7.0784639e-001
 -9.4091783e-001  1.1623611e+000  7.1133409e-001
 -1.3665320e+000 -3.5080099e+000  7.1479355e-001
 -8.0944529e-001  6.9126788e+000  7.1822465e-001
 -4.0421498e+000 -1.7102440e-001  7.2162723e-001
  5.7314746e+000  2.1115917e+000  7.2500118e-001
 -3.0045038e+000  2.5254593e+000  7.2834635e-001
  5.7051352e+000 -8.4694074e-001  7.3166261e-001
 -1.5170367e+000 -3.3003224e+000  7.3494983e-001
 -1.4492889e+000 -2.0169335e+000  7.3820788e-001
 -1.8692338e+000  7.4698738e-001  7.4143664e-001
  4.0108868e-001 -1.3311401e+000  7.4463596e-001
 -4.3752517e-001  3.7978426e+000  7.4780573e-001
 -1.8787692e+000 -5.1675664e-001  7.5094582e-001
  7.6812074e-001  2.5346904e+000  7.5405611e-001
 -4.4521523e+000 -1.6401587e+000  7.5713647e-001
  8.8616510e-001 -2.2780565e+000  7.6018677e-001
 -3.8777789e+000 -1.3513832e+000  7.6320691e-001
 -6.3371342e-001  3.2169163e-001  7.6619675e-001
  5.1519061e-001 -8.1765953e-001  7.6915618e-001
  6.8010824e-001  1.3787301e+000  7.7208509e-001
 -2.2417652e+000  1.6093378e+000  7.7498335e-001
  1.6471800e+000 -1.4710814e+000  7.7785085e-001
  1.4184137e+000 -1.3968334e+000  7.8068748e-001
 -4.9591425e-001 -8.1215966e-001  7.8349313e-001
  5.2660071e-001  1.0299287e-002  7.8626767e-001
 -2.3729739e+000  1.2006532e+000  7.8901101e-001
 -7.8347456e-001 -7.5856148e-002  7.9172304e-001
 -1.7017550e+000 -1.1598602e+000  7.9440364e-001
 -7.1383359e-001 -1.6581604e+000  7.9705271e-001
 -2.6007412e-002 -4.5346084e+000  7.9967015e-001
  1.2156914e+000 -5.7976704e-004  8.0225585e-001
 -1.0428953e+000 -1.6141517e+000  8.0480970e-001
  3.3413049e+000  2.8970430e-001  8.0733162e-001
  1.9384700e+000  2.0204528e+000  8.0982149e-001
  3.8211296e+000 -1.8167978e-001  8.1227922e-001
 -1.7736230e+000 -5.7071756e+000  8.1470471e-001
  1.6165923e+000  1.6192374e+000  8.1709786e-001
 -4.2054156e+000 -6.1343592e+000  8.1945859e-001
  2.9925974e+000 -1.5519581e+000  8.2178679e-001
 -6.8134813e+000 -3.6758840e+000  8.2408237e-001
  4.6675826e+000  3.3390704e+000  8.2634524e-001
 -5.0439172e+000 -5.3911557e-001  8.2857532e-001
  4.7940363e+000  2.1089034e-001  8.3077251e-001
 -3.2576303e+000  3.9416453e+000  8.3293673e-001
  6.2190419e+000  2.1873078e+000  8.3506789e-001
 -5.1330928e-002  2.5475090e+000  8.3716591e-001
  2.5423168e+000  9.6034056e-002  8.3923070e-001
  7.5876922e-002  1.3691980e+000  8.4126218e-001
  2.7474019e+000  2.8867166e-001  8.4326027e-001
 -1.6629412e+000  3.0562859e+000  8.4522489e-001
 -1.1972711e-002 -1.9082221e+000  8.4715596e-001
  1.2918236e+000  5.1418888e+000  8.4905341e-001
 -1.2303316e+000  1.0258682e+000  8.5091716e-001
  3.3986304e+000  1.3227502e+000  8.5274714e-001
 -5.2278423e+000 -4.9442126e-001  8.5454328e-001
  4.1933650e+000  2.0457774e+000  8.5630549e-001
 -2.8870839e+000  3.1366969e-001  8.5803373e-001
  1.1297665e+000  2.7589690e+000  8.5972790e-001
 -4.1755556e+000 -2.6446349e-001  8.6138795e-001
  5.3211845e+000 -9.7361282e-001  8.6301382e-001
 -1.6116905e+000 -1.0940630e+000  8.6460543e-001
  1.5788409e+000  1.9670336e+000  8.6616272e-001
 -4.1682792e+000 -1.4964136e+000  8.6768564e-001
  2.6285986e+000  5.7272180e-001  8.6917412e-001
 -1.4245057e+000 -3.9667662e+000  8.7062810e-001
  4.2512897e+000 -3.2450835e+000  8.7204753e-001
 -2.9999056e+000  2.5376205e-001  8.7343234e-001
  6.0769231e+000 -1.4359766e+000  8.7478249e-001
 -3.2072874e+000  9.7938808e-001  8.7609792e-001
  2.3498771e+000 -1.6015963e+000  8.7737858e-001
 -3.1265307e-001  3.7640503e+000  8.7862441e-001
  1.1355339e+000  2.6901316e+000  8.7983537e-001
  3.2143929e+000  4.8323014e+000  8.8101141e-001
  1.9052103e+000  2.9001437e+000  8.8215249e-001
  3.9929089e+000  3.3070997e+000  8.8325855e-001
 -4.9832693e+000  4.6572429e+000  8.8432955e-001
  2.6217492e+000 -1.6007650e+000  8.8536546e-001
  1.1506798e+000  5.5709532e+000  8.8636622e-001
 -1.1621477e+000  8.4695671e-001  8.8733181e-001
  4.7318174e+000  3.7580229e+000  8.8826218e-001
 -2.9423024e+000  6.2310281e-001  8.8915729e-001
  3.5166344e+000 -1.0410736e+000  8.9001711e-001
 -4.4375602e+000 -1.8354569e+000  8.9084161e-001
  2.1014101e+000 -3.1378687e-001  8.9163075e-001
 -2.1742211e+000 -1.6341187e+000  8.9238450e-001
  2.4113958e+000 -3.6646501e-001  8.9310283e-001
 -3.6444781e+000  1.2070603e+000  8.9378572e-001
  5.3222900e+000  1.9218373e+000  8.9443313e-001
 -5.9795970e-001  4.1265120e+000  8.9504504e-001
  3.6137817e+000 -2.4955062e-001  8.9562143e-001
 -8.2802886e-002 -3.5856273e+000  8.9616227e-001
 -4.3609213e+000  2.0083207e+000  8.9666754e-001
  4.8788983e-001  5.9335959e-002  8.9713722e-001
  1.7677921e+000 -3.0975706e+000  8.9757130e-001
 -3.6892519e+000 -2.4310200e+000  8.9796975e-001
  3.8350082e+000  1.4628049e+000  8.9833256e-001
 -1.1822444e+000 -2.8502212e+000  8.9865971e-001
  1.7184728e-001 -9.6169144e-001  8.9895120e-001
 -1.4235745e+000 -1.1186237e+000  8.9920701e-001
  3.6257531e+000 -3.0015482e+000  8.9942713e-001
 -3.9826485e+000 -6.3724290e+000  8.9961155e-001
  3.8304513e+000 -3.7655982e-001  8.9976027e-001
 -3.1569970e+000  3.6919261e-001  8.9987327e-001
  3.4406580e+000 -9.0480519e-001  8.9995056e-001
 -6.2180053e+000 -2.3146821e-001  8.9999213e-001
  6.7641088e+000  8.0870073e+000  8.9999798e-001
 -5.5812505e+000 -6.6418461e-001  8.9996811e-001
  3.1652117e+000  2.1688143e+000  8.9990252e-001
 -7.0131669e+000  3.5929655e+000  8.9980121e-001
  5.5692023e+000  1.8646624e+000  8.9966419e-001
 -2.2945947e+000 -2.0545346e+000  8.9949146e-001
  2.2205155e+000  4.0294661e+000  8.9928303e-001
 -2.3502042e+000  3.5022339e-001  8.9903891e-001
  8.4848917e+000 -2.5903617e+000  8.9875910e-001
 -7.1139472e+000  1.1331756e+000  8.9844363e-001
  3.1829731e+000 -9.9514377e-001  8.9809249e-001
 -1.5319761e+000  5.5251487e-001  8.9770571e-001
  2.2056487e+000 -2.2988822e+000  8.9728330e-001
 -2.0733353e+000  2.1443139e+000  8.9682528e-001
  3.5084425e-002 -5.0614015e+000  8.9633166e-001
  1.9211455e+000  1.1243964e+000  8.9580247e-001
  1.4237819e+000  9.1893038e-001  8.9523772e-001
  2.7478709e+000 -6.4266094e+000  8.9463744e-001
 -4.3051988e+000  1.5119518e+000  8.9400165e-001
 -1.4963697e-001  2.2907027e+000  8.9333038e-001
  1.7019446e+000 -3.6453046e+000  8.9262366e-001
  1.5854157e+000  2.1054251e-001  8.9188150e-001
 -2.5200339e+000  1.4784033e+000  8.9110395e-001
  9.6434629e-002  1.0012887e-002  8.9029103e-001
 -1.7590087e+000 -1.2738721e+000  8.8944277e-001
  3.7392795e+000 -5.6348906e+000  8.8855921e-001
  2.5052086e-001  5.7208500e-001  8.8764039e-001
  7.1829504e-001  1.0418093e+000  8.8668633e-001
  3.1315244e+000 -1.8310427e+000  8.8569708e-001
 -5.0037202e-001 -1.5302808e+000  8.8467268e-001
 -2.6515104e-001 -2.3908696e+000  8.8361317e-001
 -9.5629625e-001 -7.8481130e-001  8.8251858e-001
 -3.6972021e-001  1.2393722e+000  8.8138897e-001
  2.2296992e+000  3.5005823e-001  8.8022438e-001
 -2.3883774e+000 -1.3584962e+000  8.7902485e-001
  3.4815342e+000  2.1063662e+000  8.7779043e-001
 -1.8863444e+000 -3.7145828e-001  8.7652117e-001
  1.2116508e+000 -2.9411247e+000  8.7521713e-001
 -2.8641883e-001 -1.7185613e+000  8.7387834e-001
 -4.2796548e+000  7.6001725e-001  8.7250487e-001
  1.1781122e+000  1.0275506e+000  8.7109678e-001
  1.2583863e+000  1.0894440e+000  8.6965411e-001
 -2.3836345e+000 -1.4776574e+000  8.6817692e-001
  1.5003474e+000  2.4628806e+000  8.6666527e-001
 -6.0674646e-001 -2.2306200e+000  8.6511923e-001
  3.1790221e-001 -4.6550032e+000  8.6353885e-001
 -5.4890975e+000  6.2727699e-001  8.6192420e-001
  4.1389206e+000 -4.2157895e-002  8.6027533e-001
  3.7150283e-001  2.9710880e-001  8.5859233e-001
  1.8051915e+000 -9.1321261e-001  8.5687524e-001
  2.7706141e+000 -4.4532300e-002  8.5512415e-001
  2.5938415e-002 -4.8231394e-001  8.5333911e-001
 -1.2732496e+000 -1.4005305e+000  8.5152021e-001
 -1.3266567e+000  2.3692540e+000  8.4966751e-001
 -3.3825332e+000  4.7067357e-001  8.4778109e-001
  1.8456775e+000  1.6643717e+000  8.4586102e-001
 -8.8331967e-001  3.7602279e-001  8.4390737e-001
  1.5661443e+000 -1.5837963e+000  8.4192024e-001
 -3.4633567e+000 -3.5078208e+000  8.3989968e-001
  3.4368868e+000  2.2650190e+000  8.3784580e-001
 -6.5326120e-004 -1.2139444e+000  8.3575865e-001
  3.8129530e+000  4.6449397e+000  8.3363834e-001
 -2.6099646e+000 -4.4878341e+000  8.3148494e-001
  5.4703320e+000 -2.7525105e+000  8.2929853e-001
 -4.4598557e+000 -1.9337081e+000  8.2707922e-001
  6.2629947e+000 -2.4578128e+000  8.2482707e-001
 -3.8613161e+000  4.8185365e-001  8.2254219e-001
 -1.5039779e+000  1.8119366e+000  8.2022466e-001
  1.3194066e-001  5.2412405e+000  8.1787458e-001
 -2.0626452e+000 -4.9149933e+000  8.1549204e-001
  5.1580106e-001 -4.9536292e-001  8.1307713e-001
 -1.8900831e+000  4.6051254e+000  8.1062995e-001
  6.2085107e+000 -4.0139377e+000  8.0815059e-001
  1.2456397e+000 -2.1535876e+000  8.0563916e-001
 -2.7382827e+000 -3.0587394e+000  8.0309575e-001
  3.0174328e-001  2.0547695e+000  8.0052047e-001
 -2.9830631e+000  7.8584008e-001  7.9791342e-001
  3.8253842e+000 -2.0592726e+000  7.9527470e-001
 -1.3436185e+000 -3.2338952e-001  7.9260441e-001
  1.7517021e+000  2.3984369e+000  7.8990266e-001
  1.2748984e+000  2.8270952e+000  7.8716957e-001
  6.8252767e-001  9.8925587e-001  7.8440523e-001
  1.6097169e+000  2.1627533e+000  7.8160976e-001
 -2.0956889e+000  3.3234161e+000  7.7878326e-001
  2.4121299e+000  2.3797929e+000  7.7592586e-001
  3.1705720e-001 -2.5816108e+000  7.7303766e-001
  1.4383818e+000  3.9113364e-001  7.7011878e-001
 -2.9907532e+000  2.2026925e+000  7.6716933e-001
  1.4241897e+000 -6.7984295e-001  7.6418943e-001
  2.4155788e-001 -2.7136183e+000  7.6117920e-001
 -3.1332449e+000 -2.4971881e+000  7.5813877e-001
 -1.4274704e+000  1.7904691e+000  7.5506824e-001
 -1.4963502e+000  9.3254386e-001  7.5196774e-001
  2.0744034e+000 -2.1341229e-001  7.4883740e-001
 -2.4313157e-001  1.9298228e+000  7.4567733e-001
 -1.8950600e-004  3.1256643e+000  7.4248767e-001
  3.8623948e+000 -4.9087757e+000  7.3926854e-001
  2.7759070e+000  1.9521997e+000  7.3602007e-001
 -4.0464673e+000  8.0870022e-001  7.3274239e-001
  1.5331012e+000  2.9123115e+000  7.2943562e-001
 -1.8783097e+000 -2.0946265e+000  7.2609990e-001
  3.9080556e+000  2.3811757e+000  7.2273537e-001
 -1.7364076e+000  6.1894460e+000  7.1934215e-001
  2.7467693e+000  2.7067087e-001  7.1592038e-001
  5.2673204e-001  7.6507761e-001  7.1247019e-001
 -1.8435372e-001  3.7695593e+000  7.0899173e-001
 -2.0491274e-001  1.4507078e+000  7.0548512e-001
  2.2484595e+000 -1.5464100e+000  7.0195052e-001
 -2.6345353e+000 -5.8397887e-001  6.9838805e-001
 -1.9169071e+000  1.2855096e+000  6.9479787e-001
 -2.4951837e-001 -3.0582653e+000  6.9118011e-001
  4.8915315e-001 -2.6811010e+000  6.8753491e-001
 -3.5848997e+000  1.3265754e+000  6.8386243e-001
  2.0544318e+000 -1.1962700e-001  6.8016281e-001
 -7.5319017e-001 -3.2401034e+000  6.7643619e-001
 -2.8524125e-001 -3.0266947e+000  6.7268272e-001
 -3.4468037e+000  2.3034333e+000  6.6890256e-001
 -2.7511561e+000 -1.6926477e+000  6.6509584e-001
  2.9890506e+000 -6.3149770e-001  6.6126273e-001
  9.2620795e-001 -8.7552468e-001  6.5740337e-001
  1.1473585e+000 -1.2028373e+000  6.5351792e-001
  7.5149494e-001 -9.2091990e-002  6.4960653e-001
  1.2382904e+000  6.7641196e-001  6.4566936e-001
 -7.4861957e-001  1.5987756e+000  6.4170657e-001
  5.3621605e-001  1.7316844e+000  6.3771830e-001
 -1.0363431e+000  2.6635227e+000  6.3370472e-001
  2.6379027e+000  3.4435559e+000  6.2966599e-001
  2.9185910e+000  6.7817966e-001  6.2560227e-001
 -4.5276672e-001 -5.3227229e+000  6.2151372e-001
  1.7103186e+000 -2.6535537e+000  6.1740051e-001
 -2.0871370e+000  2.2791080e+000  6.1326278e-001
  5.3367449e-001  2.2575546e+000  6.0910072e-001
  1.9086821e+000 -3.9695167e+000  6.0491448e-001
  1.9805818e+000  9.8816563e-001  6.0070423e-001
 -3.8542058e+000  3.0502577e+000  5.9647015e-001
  1.2644596e+000 -1.7667910e+000  5.9221238e-001
  1.8915534e+000  3.1057240e+000  5.8793112e-001
 -4.5122390e+000 -8.7632714e-001  5.8362651e-001
  9.3196589e-001 -6.1348914e+000  5.7929875e-001
 -8.8157331e-001  2.7958005e+000  5.7494799e-001
 -3.1939746e+000  8.6116083e-002  5.7057441e-001
  3.2672371e+000 -1.5526681e+000  5.6617818e-001
 -3.1961161e+000 -1.2343715e+000  5.6175949e-001
 -7.0722934e-001 -5.0225916e-001  5.5731850e-001
 -2.0799158e-001 -4.6504842e+000  5.5285538e-001
  5.1958854e-001  2.2135021e+000  5.4837033e-001
 -1.7359056e+000  2.4056644e-001  5.4386351e-001
  4.6677576e+000  1.5483785e+000  5.3933510e-001
  4.3921578e-001  1.3741848e+000  5.3478529e-001
  1.0223923e-001  1.6688238e+000  5.3021425e-001
 -1.6243325e+000 -3.8725422e+000  5.2562217e-001
 -7.9119135e-001 -4.4410082e-001  5.2100923e-001
 -2.6060999e+000  2.9012089e-001  5.1637561e-001
  3.3552429e+000  9.3251855e-001  5.1172149e-001
 -1.1301958e+000  5.8595443e+000  5.0704706e-001
  7.9167909e-001  7.7179348e-001  5.0235251e-001
  3.9555305e+000 -1.5692364e+000  4.9763802e-001
 -2.3178960e-001 -1.3900160e-002  4.9290378e-001
 -9.5083304e-001  2.4972087e+000  4.8814998e-001
 -2.7485436e+000  1.6909871e+000  4.8337680e-001
  2.9458284e+000  8.1143258e-002  4.7858443e-001
  4.6063397e-001  3.3318481e-001  4.7377307e-001
  5.6914709e-001 -4.3289680e-002  4.6894291e-001
 -5.3181895e-001 -1.1043392e+000  4.6409414e-001
  2.7923608e-001 -2.9328368e+000  4.5922694e-001
  1.6110974e+000 -1.5640184e-001  4.5434152e-001
  1.4679392e+000 -5.6640332e-001  4.4943806e-001
  9.4697986e-001 -8.9720550e-001  4.4451677e-001
 -2.2928806e+000 -2.5602059e+000  4.3957784e-001
  1.2684539e+000 -1.5327365e+000  4.3462145e-001
 -2.7006557e+000 -2.0555604e-001  4.2964782e-001
  2.5193709e+000  7.3958950e+000  4.2465713e-001
 -7.2621148e-001  2.4107513e+000  4.1964960e-001
  4.2267031e+000  2.4217355e+000  4.1462540e-001
  8.1414879e-001  2.3868729e-001  4.0958475e-001
  2.0797680e+000  1.9240531e-001  4.0452784e-001
 -2.8245450e+000 -2.3845594e-001  3.9945488e-001
 -5.0282201e-001 -1.3493648e+000  3.9436606e-001
 -7.0787262e-001 -3.5386284e+000  3.8926159e-001
  2.5945245e-001  2.8063137e+000  3.8414167e-001
 -8.1097039e-001 -1.1596638e+000  3.7900650e-001
  2.1190247e+000 -3.2427520e+000  3.7385629e-001
 -1.7882932e+000  3.8782479e-002  3.6869124e-001
 -2.5828504e-002  2.3982254e-001  3.6351156e-001
