 -2.6188124e+000 -9.9355758e-001  2.9657952e-001 -5.7972250e-001  5.0000000e-001 -5.0000000e-001 -1.1974122e+000
 -1.0775227e+000  9.5104111e-001 -9.4124763e-002 -5.8317490e-001  5.0000000e-001 -5.0000000e-001 -1.6562617e+000
  5.3752857e-001 -2.2689702e-001 -6.9841048e-001 -5.8660428e-001  5.0000000e-001 -5.0000000e-001 -8.2687293e-001
 -3.1324274e-001 -7.7468277e-001  3.8821423e-001 -5.9001049e-001  5.0000000e-001 -5.0000000e-001 -6.3543726e-001
  4.3421208e-001 -3.0194961e-001  1.5085856e+000 -5.9339342e-001  5.0000000e-001 -5.0000000e-001 -9.5650844e-002
 -1.4304295e+000 -1.3698624e+000  5.4164269e-001 -5.9675292e-001  5.0000000e-001 -5.0000000e-001 -9.2482121e-001
 -1.3555251e+000  1.2994732e+000 -4.6047626e-001 -6.0008886e-001  5.0000000e-001 -5.0000000e-001 -1.2131376e+000
  9.6884626e-001  4.5347926e-001  9.9005517e-001 -6.0340110e-001  5.0000000e-001 -5.0000000e-001 -6.5274526e-001
 -1.1365720e+000 -4.3488845e-001  1.0648489e-001 -6.0668953e-001  5.0000000e-001 -5.0000000e-001 -1.5759725e+000
 -3.3993877e+000  1.8530279e-001  2.7611848e-001 -6.0995401e-001  5.0000000e-001 -5.0000000e-001 -3.6477660e-001
 -2.6605034e+000 -3.2580457e-002  1.1062481e+000 -6.1319441e-001  5.0000000e-001 -5.0000000e-001 -1.3499858e-001
  3.1130521e-001 -1.1531156e+000 -8.1518633e-002 -6.1641059e-001  5.0000000e-001 -5.0000000e-001 -8.5378284e-001
  1.6999248e+000  3.1587018e-001  1.2686213e+000 -6.1960245e-001  5.0000000e-001 -5.0000000e-001 -3.9559522e-001
 -1.1696860e+000  1.1047742e+000  4.8513809e-001 -6.2276984e-001  5.0000000e-001 -5.0000000e-001 -8.9696568e-001
 -2.7665239e+000  2.3978916e+000 -6.7454839e-001 -6.2591265e-001  5.0000000e-001 -5.0000000e-001 -1.3805490e+000
 -9.9963606e-001  2.0829179e+000 -1.5560292e-001 -6.2903075e-001  5.0000000e-001 -5.0000000e-001 -3.7319848e-001
  1.5677793e+000 -8.5090216e-001 -4.6665506e-001 -6.3212401e-001  5.0000000e-001 -5.0000000e-001  3.9428086e-001
  2.1153326e+000 -7.4420039e-001 -1.0987691e+000 -6.3519232e-001  5.0000000e-001 -5.0000000e-001  1.6827175e+000
  2.3403302e+000 -3.7173732e-001 -2.1609024e-001 -6.3823555e-001  5.0000000e-001 -5.0000000e-001  2.6648136e+000
  2.4979173e+000  1.5100223e-001  4.5759711e-001 -6.4125359e-001  5.0000000e-001 -5.0000000e-001  1.3914153e+000
  6.6137516e-001 -4.6874222e-001  3.3860623e-001 -6.4424631e-001  5.0000000e-001 -5.0000000e-001  2.9551546e-001
  1.1785564e+000  2.0970332e+000 -2.1741956e-001 -6.4721360e-001  5.0000000e-001 -5.0000000e-001 -1.6391016e-001
  4.1775464e-001  5.1647381e-001 -8.6299457e-001 -6.5015533e-001  5.0000000e-001 -5.0000000e-001  7.7643832e-002
 -8.2742429e-001 -3.8045436e-002 -4.2759498e-001 -6.5307140e-001  5.0000000e-001 -5.0000000e-001  2.4783314e-001
  2.1174685e+000 -1.6364878e-001  2.6196720e-001 -6.5596169e-001  5.0000000e-001 -5.0000000e-001  1.4248831e+000
  1.8087111e+000  1.1879741e+000  1.3742757e+000 -6.5882608e-001  5.0000000e-001 -5.0000000e-001  1.0660035e+000
 -2.5025701e-001  1.8110194e+000 -2.7193105e-001 -6.6166446e-001  5.0000000e-001 -5.0000000e-001 -8.2394371e-004
 -2.0950076e+000 -1.5612496e+000  1.6544572e+000 -6.6447672e-001  5.0000000e-001 -5.0000000e-001  5.3593641e-002
  2.1993761e-001 -1.9307101e+000  6.0213995e-001 -6.6726275e-001  5.0000000e-001 -5.0000000e-001 -1.9748053e-001
  1.3787024e+000  5.2133550e-001  1.0474753e-001 -6.7002243e-001  5.0000000e-001 -5.0000000e-001  4.7212335e-001
 -1.7901334e+000  1.1291034e+000  9.1571459e-002 -6.7275567e-001  5.0000000e-001 -5.0000000e-001 -5.1537489e-001
 -1.3161731e+000 -1.2269639e+000 -4.7873660e-001 -6.7546234e-001  5.0000000e-001 -5.0000000e-001 -1.3592571e+000
 -1.3552729e-001  1.7747586e-001  3.5698296e-002 -6.7814235e-001  5.0000000e-001 -5.0000000e-001 -4.2173377e-001
  3.1343902e-001 -9.8590989e-001  7.2193424e-001 -6.8079559e-001  5.0000000e-001 -5.0000000e-001  2.5958807e-001
 -6.7571311e-001  2.6709539e-001  6.3950790e-001 -6.8342195e-001  5.0000000e-001 -5.0000000e-001 -7.9704088e-001
 -1.5513075e-001  1.1605447e+000 -5.4295174e-001 -6.8602132e-001  5.0000000e-001 -5.0000000e-001 -7.7780306e-001
 -3.3054077e+000 -3.4668054e-001 -1.3754097e+000 -6.8859362e-001  5.0000000e-001 -5.0000000e-001 -7.5706930e-001
 -6.3867883e-001  6.4148917e-001 -8.3461513e-001 -6.9113873e-001  5.0000000e-001 -5.0000000e-001  2.9801261e-001
  1.1542468e+000 -6.6383925e-003 -9.0819313e-001 -6.9365656e-001  5.0000000e-001 -5.0000000e-001  1.2042983e+000
  1.6856952e+000 -1.6018542e+000 -1.3034227e+000 -6.9614700e-001  5.0000000e-001 -5.0000000e-001  1.1191250e+000
  3.0067017e+000 -1.5561111e-001  2.0743702e+000 -6.9860996e-001  5.0000000e-001 -5.0000000e-001  1.7542878e+000
 -6.0883694e-001  2.1820162e+000  4.9459409e-001 -7.0104534e-001  5.0000000e-001 -5.0000000e-001  1.8933100e-001
  1.3871249e-001  4.0058953e-003 -5.8089190e-003 -7.0345305e-001  5.0000000e-001 -5.0000000e-001 -9.1503867e-001
 -6.3507446e-001  4.8084252e-001  3.2352577e-001 -7.0583298e-001  5.0000000e-001 -5.0000000e-001 -7.2076557e-001
 -2.3505046e-001 -7.2890900e-001 -1.5344077e-001 -7.0818505e-001  5.0000000e-001 -5.0000000e-001  4.1880980e-001
 -9.6285178e-001  2.8707693e-001 -1.0570461e+000 -7.1050916e-001  5.0000000e-001 -5.0000000e-001  3.7629153e-001
  1.1740158e+000  1.6140129e+000 -5.3674076e-001 -7.1280522e-001  5.0000000e-001 -5.0000000e-001  1.0371669e+000
  1.2711958e+000 -6.6147016e-002 -1.2430817e+000 -7.1507314e-001  5.0000000e-001 -5.0000000e-001  6.4556605e-001
  1.0324484e+000  1.1362709e+000  7.4370476e-001 -7.1731283e-001  5.0000000e-001 -5.0000000e-001  1.2281521e+000
  1.7899465e-001 -2.5764014e-001  1.4015787e+000 -7.1952420e-001  5.0000000e-001 -5.0000000e-001  1.3188392e+000
  1.8475701e+000  2.6546456e+000  2.1369747e-001 -7.2170717e-001  5.0000000e-001 -5.0000000e-001  2.1795286e-001
  1.5907136e+000  3.4802686e-001 -1.8651602e+000 -7.2386164e-001  5.0000000e-001 -5.0000000e-001  6.1905444e-001
  1.3356898e-001  1.3836354e+000  4.9279170e-002 -7.2598754e-001  5.0000000e-001 -5.0000000e-001  1.2531859e+000
  1.1354821e+000 -1.9699723e+000 -1.2064164e+000 -7.2808478e-001  5.0000000e-001 -5.0000000e-001  2.2151087e+000
  2.9665723e+000 -9.0334265e-001  5.6734728e-001 -7.3015327e-001  5.0000000e-001 -5.0000000e-001  2.3945905e+000
  1.2668592e+000  1.8082705e-001 -5.6401442e-001 -7.3219294e-001  5.0000000e-001 -5.0000000e-001  2.1614463e+000
  7.3174910e-001 -6.3986395e-001  8.3496618e-001 -7.3420370e-001  5.0000000e-001 -5.0000000e-001  8.8396292e-001
  1.3216673e+000  2.1374777e+000 -8.4691102e-001 -7.3618548e-001  5.0000000e-001 -5.0000000e-001 -2.1839375e-001
  4.0081687e-002 -1.3762310e-001 -5.4546590e-001 -7.3813819e-001  5.0000000e-001 -5.0000000e-001  3.5266427e-001
 -1.0340760e+000  4.8487967e-001 -3.2503533e-002 -7.4006177e-001  5.0000000e-001 -5.0000000e-001  2.1379432e-001
  1.4660299e+000  9.8482436e-001  2.7480957e-001 -7.4195612e-001  5.0000000e-001 -5.0000000e-001  1.2436166e+000
  2.1170967e+000  2.7449866e-001  2.6968704e-002 -7.4382119e-001  5.0000000e-001 -5.0000000e-001  7.1881205e-001
  3.1620663e+000  1.2810160e-001 -1.5608382e+000 -7.4565689e-001  5.0000000e-001 -5.0000000e-001  7.6494264e-001
  3.7666982e+000 -1.5694578e+000  6.5362438e-001 -7.4746315e-001  5.0000000e-001 -5.0000000e-001  1.8445977e+000
  5.4311363e-001 -5.2272852e-001 -1.5470647e+000 -7.4923991e-001  5.0000000e-001 -5.0000000e-001  1.1924834e+000
  3.2368394e+000 -2.3363715e-001 -3.6649210e-002 -7.5098709e-001  5.0000000e-001 -5.0000000e-001  1.7331228e+000
  2.6437835e-001  1.0481179e+000  9.9636653e-001 -7.5270462e-001  5.0000000e-001 -5.0000000e-001  5.3812520e-001
 -2.2601616e-001  2.0426948e-002 -7.0048679e-002 -7.5439243e-001  5.0000000e-001 -5.0000000e-001 -3.5358995e-001
 -5.0109967e-001 -7.8367579e-002  8.1583872e-001 -7.5605046e-001  5.0000000e-001 -5.0000000e-001 -3.4912608e-001
 -2.9319071e-001 -2.3594311e-002  2.9936772e-001 -7.5767864e-001  5.0000000e-001 -5.0000000e-001 -1.4838580e-001
  9.1842352e-001  1.5500992e+000 -1.3164218e+000 -7.5927692e-001  5.0000000e-001 -5.0000000e-001 -2.5213629e-001
 -9.1430891e-001  1.6845444e+000 -9.9232558e-001 -7.6084521e-001  5.0000000e-001 -5.0000000e-001  4.2719044e-001
 -8.9246456e-001 -2.9624801e-001  1.4858342e+000 -7.6238347e-001  5.0000000e-001 -5.0000000e-001  8.1004856e-001
 -1.2446561e-001  1.9575694e+000  1.0972454e+000 -7.6389164e-001  5.0000000e-001 -5.0000000e-001  6.5092183e-001
  2.0256353e+000  4.2189796e-001  4.7600291e-001 -7.6536964e-001  5.0000000e-001 -5.0000000e-001  7.9184530e-001
  6.2766728e-001 -1.2491388e+000 -7.7606210e-001 -7.6681743e-001  5.0000000e-001 -5.0000000e-001  2.2107532e-001
  7.3535910e-001  4.4436038e-001 -7.9125110e-001 -7.6823495e-001  5.0000000e-001 -5.0000000e-001  1.5366535e+000
  6.4220439e-001  6.4827594e-001 -2.6396352e+000 -7.6962214e-001  5.0000000e-001 -5.0000000e-001  1.7892171e+000
  2.0647952e+000 -1.1132776e+000 -7.0455856e-001 -7.7097894e-001  5.0000000e-001 -5.0000000e-001  2.0746969e+000
  2.4857178e+000 -3.6479336e-001 -3.1492887e-001 -7.7230531e-001  5.0000000e-001 -5.0000000e-001  2.1767589e+000
 -3.8215495e-001 -1.9841172e-003  7.8591159e-001 -7.7360119e-001  5.0000000e-001 -5.0000000e-001  2.1655457e+000
  8.9202676e-001  2.6901374e-001 -5.0241308e-001 -7.7486653e-001  5.0000000e-001 -5.0000000e-001  7.2841427e-001
  3.4881378e-001 -1.1985322e-001 -2.2542645e+000 -7.7610128e-001  5.0000000e-001 -5.0000000e-001  6.3413310e-001
  3.5296878e+000 -5.5507414e-001 -4.8104896e-001 -7.7730539e-001  5.0000000e-001 -5.0000000e-001  1.6190553e+000
  1.0820314e+000  8.9674994e-001 -8.2071066e-001 -7.7847881e-001  5.0000000e-001 -5.0000000e-001  1.6354316e+000
  7.1230877e-001  4.3065736e-002  2.3055634e+000 -7.7962150e-001  5.0000000e-001 -5.0000000e-001  1.6254463e+000
 -5.2296542e-002  1.9777541e-001 -2.0757399e+000 -7.8073341e-001  5.0000000e-001 -5.0000000e-001 -1.6127850e-001
  2.5578327e+000 -8.2978777e-001 -8.7877648e-001 -7.8181450e-001  5.0000000e-001 -5.0000000e-001  1.3601550e+000
  2.3562003e+000 -1.2063520e+000 -2.3319768e-001 -7.8286472e-001  5.0000000e-001 -5.0000000e-001  1.5257385e+000
  1.7571477e+000 -1.2512010e+000  2.1924645e+000 -7.8388404e-001  5.0000000e-001 -5.0000000e-001  1.4114886e+000
 -3.0571052e-001  2.3389069e-001 -2.1924010e-001 -7.8487241e-001  5.0000000e-001 -5.0000000e-001 -4.0328766e-001
 -2.5022072e+000  8.3227567e-001 -1.4267582e+000 -7.8582980e-001  5.0000000e-001 -5.0000000e-001 -8.1047138e-001
  1.4018705e+000  9.5172628e-001  4.3503258e-001 -7.8675616e-001  5.0000000e-001 -5.0000000e-001 -5.4986476e-001
 -9.2449671e-001 -4.6759817e-001  8.0579863e-001 -7.8765147e-001  5.0000000e-001 -5.0000000e-001 -5.3367274e-001
 -4.4261386e-001  6.6160892e-001 -1.0768654e+000 -7.8851568e-001  5.0000000e-001 -5.0000000e-001 -4.0757080e-001
 -8.6596578e-002  1.5080518e-001 -7.8793624e-002 -7.8934876e-001  5.0000000e-001 -5.0000000e-001  6.9258033e-001
  1.0045134e-001  7.7931821e-001  1.8645932e+000 -7.9015067e-001  5.0000000e-001 -5.0000000e-001  3.5284054e-001
 -9.2978637e-002 -1.8382207e+000 -1.1547790e+000 -7.9092140e-001  5.0000000e-001 -5.0000000e-001 -3.2242299e-001
  6.4464560e-001  9.8909105e-001 -5.6408483e-002 -7.9166089e-001  5.0000000e-001 -5.0000000e-001  3.9754243e-001
  2.2599710e+000  3.3363650e-001 -1.5959335e+000 -7.9236914e-001  5.0000000e-001 -5.0000000e-001  7.3286370e-001
  1.5112655e+000  2.3450999e+000 -5.9987461e-001 -7.9304610e-001  5.0000000e-001 -5.0000000e-001  4.6005110e-001
  1.5524358e+000 -6.5553387e-001 -3.5263228e-001 -7.9369176e-001  5.0000000e-001 -5.0000000e-001  1.1596216e+000
  1.2066137e+000 -9.0522210e-001 -9.6025945e-001 -7.9430608e-001  5.0000000e-001 -5.0000000e-001  1.2642289e+000
  1.4543738e+000  1.6735295e+000  1.8659685e+000 -7.9488905e-001  5.0000000e-001 -5.0000000e-001  2.6576014e+000
  8.6807897e-001 -8.8631553e-001 -1.1350999e+000 -7.9544063e-001  5.0000000e-001 -5.0000000e-001  8.5321293e-001
  9.2363563e-001  3.4904186e-001  1.4333875e-001 -7.9596081e-001  5.0000000e-001 -5.0000000e-001  7.9406294e-001
  1.6633483e-001  6.5185883e-001 -1.1688623e+000 -7.9644957e-001  5.0000000e-001 -5.0000000e-001  1.3975265e+000
  1.1840658e+000 -9.4573417e-001  2.2031082e+000 -7.9690689e-001  5.0000000e-001 -5.0000000e-001  1.2549719e+000
 -1.1747714e+000 -9.0041890e-001  5.8765900e-002 -7.9733274e-001  5.0000000e-001 -5.0000000e-001  7.3596976e-002
 -1.8066100e-002 -7.1224690e-001  2.1186850e-001 -7.9772712e-001  5.0000000e-001 -5.0000000e-001  3.5525677e-001
  4.2396816e-001  4.8238165e-001  6.7855260e-001 -7.9809001e-001  5.0000000e-001 -5.0000000e-001 -2.9527446e-001
 -1.5545069e-001 -7.4490174e-001  1.5273252e-001 -7.9842138e-001  5.0000000e-001 -5.0000000e-001 -1.0252392e+000
 -2.2015558e+000 -3.2445554e-001  3.1124265e-001 -7.9872124e-001  5.0000000e-001 -5.0000000e-001 -1.2513700e+000
  7.0825894e-001  2.0177238e-001  1.6812717e+000 -7.9898957e-001  5.0000000e-001 -5.0000000e-001 -9.1426210e-001
 -3.0750980e+000  2.3769431e+000 -9.4103743e-001 -7.9922635e-001  5.0000000e-001 -5.0000000e-001 -1.9437891e+000
 -3.4245816e+000  1.3864663e+000  8.7356461e-001 -7.9943158e-001  5.0000000e-001 -5.0000000e-001 -1.2456354e+000
 -2.3697860e+000 -1.6928769e-001 -1.3829176e+000 -7.9960525e-001  5.0000000e-001 -5.0000000e-001 -1.3319127e+000
  3.4318363e-001  2.0938122e-001  2.2992180e-001 -7.9974735e-001  5.0000000e-001 -5.0000000e-001  8.1473669e-001
 -5.4787518e-001 -2.0327021e+000  9.4147783e-001 -7.9985788e-001  5.0000000e-001 -5.0000000e-001  1.2299458e+000
  1.3094930e+000 -1.0034385e+000  5.2008392e-001 -7.9993684e-001  5.0000000e-001 -5.0000000e-001  4.2849619e-001
  9.3559375e-001 -2.4541375e+000 -1.4772144e-001 -7.9998421e-001  5.0000000e-001 -5.0000000e-001  1.8743884e-001
 -2.7591861e+000 -2.5501923e-001 -4.5731230e-001 -8.0000000e-001  5.0000000e-001 -5.0000000e-001 -7.9253926e-001
 -2.3770501e+000 -3.6181125e-001 -3.0935211e-003 -7.9998421e-001  5.0000000e-001  5.0000000e-001 -1.3643943e+000
 -1.6565413e+000  1.3878825e+000 -1.4205781e+000 -7.9993684e-001  5.0000000e-001  5.0000000e-001 -2.3200448e+000
 -4.2387065e+000 -1.6417904e+000  9.5423985e-001 -7.9985788e-001  5.0000000e-001  5.0000000e-001 -2.6935048e+000
 -2.8729507e+000 -2.5436090e+000 -1.0615205e+000 -7.9974735e-001  5.0000000e-001  5.0000000e-001 -1.8579090e+000
  1.3156992e+000 -1.2074970e+000 -4.2532477e-001 -7.9960525e-001  5.0000000e-001  5.0000000e-001 -1.3224128e+000
 -2.8753007e+000  1.1126176e-001 -2.6142273e-001 -7.9943158e-001  5.0000000e-001  5.0000000e-001 -2.0907361e+000
 -5.1147223e+000  1.5196714e-001  4.9927025e-001 -7.9922635e-001  5.0000000e-001  5.0000000e-001 -3.0734873e+000
 -2.7629786e+000 -3.1573716e-001 -1.1781276e+000 -7.9898957e-001  5.0000000e-001  5.0000000e-001 -2.8097976e+000
 -4.6149090e+000  1.0208351e+000 -4.0814196e-001 -7.9872124e-001  5.0000000e-001  5.0000000e-001 -2.7776780e+000
 -1.9613126e+000 -2.6592631e+000  3.2673491e-001 -7.9842138e-001  5.0000000e-001  5.0000000e-001 -2.3458449e+000
 -3.3601513e+000 -5.5513314e-001  4.8854514e-001 -7.9809001e-001  5.0000000e-001  5.0000000e-001 -1.8666965e+000
 -7.6696514e-001 -1.2767517e+000  2.0068388e-001 -7.9772712e-001  5.0000000e-001  5.0000000e-001 -7.3442428e-001
 -1.2000213e+000  5.9266638e-001 -3.8613933e-001 -7.9733274e-001  5.0000000e-001  5.0000000e-001 -1.8148701e+000
 -2.5106831e+000 -1.8290664e+000 -1.1450281e-002 -7.9690689e-001  5.0000000e-001  5.0000000e-001 -1.9169188e+000
 -1.1757417e+000 -9.3561025e-001 -1.5030921e+000 -7.9644957e-001  5.0000000e-001  5.0000000e-001 -2.1708301e+000
 -1.8731657e+000  1.9614478e+000  1.5849164e-001 -7.9596081e-001  5.0000000e-001  5.0000000e-001 -2.1831086e+000
 -1.7806881e+000  1.3406627e+000  1.5369541e-002 -7.9544063e-001  5.0000000e-001  5.0000000e-001 -2.5718207e+000
 -2.5897651e+000  6.3708790e-001  9.9053689e-001 -7.9488905e-001  5.0000000e-001  5.0000000e-001 -2.5044324e+000
 -8.1790694e-003  1.2388178e+000  1.8235407e+000 -7.9430608e-001  5.0000000e-001  5.0000000e-001 -5.1329359e-001
  7.3377463e-001  6.7279380e-002  1.2003835e+000 -7.9369176e-001  5.0000000e-001  5.0000000e-001  1.1747048e+000
  1.7174702e+000  5.3831145e-001 -1.5740652e+000 -7.9304610e-001  5.0000000e-001  5.0000000e-001  1.8503308e+000
  1.8766170e+000 -2.0934055e-001 -1.3949853e+000 -7.9236914e-001  5.0000000e-001  5.0000000e-001  1.2985213e+000
  1.7542568e+000  1.2851915e+000  4.9306211e-001 -7.9166089e-001  5.0000000e-001  5.0000000e-001  3.6413558e-001
  1.2080390e+000 -2.2808219e-001  3.0474784e-001 -7.9092140e-001  5.0000000e-001  5.0000000e-001  8.0368940e-001
  1.9835754e+000  7.7035330e-002  4.0444824e-001 -7.9015067e-001  5.0000000e-001  5.0000000e-001  6.8273937e-001
  1.3639029e-002 -1.7590964e+000 -2.8180601e+000 -7.8934876e-001  5.0000000e-001  5.0000000e-001  1.3837393e+000
  1.0093141e+000 -3.2150076e-002 -2.2248148e-001 -7.8851568e-001  5.0000000e-001  5.0000000e-001 -4.3197096e-001
 -1.4735675e+000  7.9041333e-002  4.6195025e-001 -7.8765147e-001  5.0000000e-001  5.0000000e-001 -4.1296563e-001
 -3.5536425e-001 -6.4043852e-001  1.1416736e-001 -7.8675616e-001  5.0000000e-001  5.0000000e-001 -9.7347632e-001
  4.4721615e-002 -3.9169926e-001  4.4102255e-001 -7.8582980e-001  5.0000000e-001  5.0000000e-001 -7.2397806e-001
 -1.0080622e+000  8.7812133e-001  1.4574783e+000 -7.8487241e-001  5.0000000e-001  5.0000000e-001 -3.0819846e-001
 -4.3408784e-001  7.1835368e-001 -1.0529390e+000 -7.8388404e-001  5.0000000e-001  5.0000000e-001  1.6692805e-001
 -8.2060757e-001  6.2604883e-001  1.1534715e+000 -7.8286472e-001  5.0000000e-001  5.0000000e-001 -5.9163702e-001
 -1.4669107e-001  8.9809856e-001  3.2251864e-002 -7.8181450e-001  5.0000000e-001  5.0000000e-001  5.5324604e-001
  1.0423337e-001 -1.9530571e-001 -1.1426218e+000 -7.8073341e-001  5.0000000e-001  5.0000000e-001  8.0724044e-001
 -1.5679633e+000  8.1999260e-001 -1.2351231e+000 -7.7962150e-001  5.0000000e-001  5.0000000e-001  3.7105552e-001
 -2.6194083e-001 -5.5423060e-001  5.7536829e-001 -7.7847881e-001  5.0000000e-001  5.0000000e-001  1.2034661e-001
 -9.8569806e-001 -4.1691453e-002  1.9228130e-002 -7.7730539e-001  5.0000000e-001  5.0000000e-001  2.8357736e-001
  1.3218537e+000  1.8378760e+000  3.1483734e-001 -7.7610128e-001  5.0000000e-001  5.0000000e-001  6.3969512e-001
  6.9468398e-002 -1.6002453e+000  6.5615561e-002 -7.7486653e-001  5.0000000e-001  5.0000000e-001  3.7598170e-001
 -7.6743516e-001  1.4351039e+000  1.4068970e+000 -7.7360119e-001  5.0000000e-001  5.0000000e-001  3.0282195e-001
  2.2619837e+000  1.2729250e+000 -1.2012872e+000 -7.7230531e-001  5.0000000e-001  5.0000000e-001  1.8562575e+000
 -9.3197677e-001 -1.1002904e+000  5.6774817e-001 -7.7097894e-001  5.0000000e-001  5.0000000e-001  3.0369185e-002
  1.3140915e+000 -5.8267972e-001 -3.0807357e+000 -7.6962214e-001  5.0000000e-001  5.0000000e-001  1.0247988e+000
 -2.6726503e-001 -3.8346370e-001  1.3319075e+000 -7.6823495e-001  5.0000000e-001  5.0000000e-001 -1.1661911e-001
 -6.8926144e-001  1.0955570e+000 -6.7864183e-001 -7.6681743e-001  5.0000000e-001  5.0000000e-001  2.6382990e-002
  9.0669640e-001  2.7586445e-001  1.2853340e-001 -7.6536964e-001  5.0000000e-001  5.0000000e-001 -6.1046803e-001
  5.8253317e-001  5.3347483e-001  1.0653411e+000 -7.6389164e-001  5.0000000e-001  5.0000000e-001 -5.9379657e-001
  1.0638188e+000 -9.2593152e-001 -1.2951392e-001 -7.6238347e-001  5.0000000e-001  5.0000000e-001  6.2774836e-001
  6.9810843e-001  1.5588703e+000  1.3257062e+000 -7.6084521e-001  5.0000000e-001  5.0000000e-001  5.5079460e-001
  3.8946645e+000 -1.5583571e+000 -1.8876982e+000 -7.5927692e-001  5.0000000e-001  5.0000000e-001  1.3477961e+000
 -3.3392763e-001 -5.2286091e-001  3.0214766e-001 -7.5767864e-001  5.0000000e-001  5.0000000e-001 -3.8561853e-001
  5.3355235e-001 -9.9778468e-001 -8.8166679e-001 -7.5605046e-001  5.0000000e-001  5.0000000e-001  6.3896194e-001
 -1.3570138e+000 -1.7672849e+000  7.8653089e-001 -7.5439243e-001  5.0000000e-001  5.0000000e-001 -7.3798391e-001
 -1.6018807e+000  8.4367370e-001 -1.9313065e+000 -7.5270462e-001  5.0000000e-001  5.0000000e-001 -4.2364891e-001
 -2.2929192e+000  1.6615651e-001 -5.3540393e-001 -7.5098709e-001  5.0000000e-001  5.0000000e-001 -1.7827004e+000
 -1.3317025e+000  2.3306951e-001  1.1079828e-001 -7.4923991e-001  5.0000000e-001  5.0000000e-001 -2.4870147e+000
 -1.4531738e+000 -1.1414402e+000  3.9787849e-001 -7.4746315e-001  5.0000000e-001  5.0000000e-001 -1.3817159e+000
 -6.5648404e-001  2.7665032e-001  6.5246619e-001 -7.4565689e-001  5.0000000e-001  5.0000000e-001 -7.4826848e-001
 -5.0583649e-001  7.4863756e-001 -3.3776048e-001 -7.4382119e-001  5.0000000e-001  5.0000000e-001 -1.1381010e-001
  6.4677354e-001 -1.4681227e-001  1.0872243e-001 -7.4195612e-001  5.0000000e-001  5.0000000e-001 -8.2404242e-001
 -2.1232285e+000  6.4568887e-001 -1.4515746e+000 -7.4006177e-001  5.0000000e-001  5.0000000e-001 -4.1715592e-001
 -7.8253466e-002 -7.3440450e-001  1.2758991e+000 -7.3813819e-001  5.0000000e-001  5.0000000e-001 -6.5938725e-001
  6.3076289e-001  2.7029034e-001 -9.7113808e-001 -7.3618548e-001  5.0000000e-001  5.0000000e-001  7.9112096e-002
 -1.3148351e-001 -6.4777617e-002 -1.8876424e+000 -7.3420370e-001  5.0000000e-001  5.0000000e-001 -1.0464021e-001
 -1.2008164e+000  2.0848570e+000  6.2360062e-001 -7.3219294e-001  5.0000000e-001  5.0000000e-001 -1.3876403e+000
 -6.3283287e-001  9.8704830e-002  1.1042172e+000 -7.3015327e-001  5.0000000e-001  5.0000000e-001 -5.6624462e-001
  3.4778144e+000 -6.1793517e-001 -3.3427284e-001 -7.2808478e-001  5.0000000e-001  5.0000000e-001  1.0744571e-001
  2.4452653e+000  8.7150788e-001 -7.8377750e-001 -7.2598754e-001  5.0000000e-001  5.0000000e-001  9.5329632e-001
  1.7064120e+000  1.0709140e+000 -2.6410886e-001 -7.2386164e-001  5.0000000e-001  5.0000000e-001  3.4751831e-001
 -3.8133631e-001  8.2209372e-001  1.9257129e+000 -7.2170717e-001  5.0000000e-001  5.0000000e-001 -1.9021556e-001
  1.1734081e+000  1.0462008e+000  1.5104910e+000 -7.1952420e-001  5.0000000e-001  5.0000000e-001  1.2617457e+000
  2.4520375e+000 -1.3222246e-002  1.7206189e+000 -7.1731283e-001  5.0000000e-001  5.0000000e-001  2.1957689e+000
  2.0815732e+000  2.4993213e-002  6.1376600e-001 -7.1507314e-001  5.0000000e-001  5.0000000e-001  2.8414916e+000
  1.4345586e+000  2.4779706e-001  8.0333696e-001 -7.1280522e-001  5.0000000e-001  5.0000000e-001  2.8554134e+000
  2.5782010e+000  1.1670306e-001  1.4067572e+000 -7.1050916e-001  5.0000000e-001  5.0000000e-001  2.4238548e+000
  1.9835054e+000  8.7029008e-001 -4.6045279e-002 -7.0818505e-001  5.0000000e-001  5.0000000e-001  2.4324129e+000
  1.9858379e+000 -5.5348731e-001 -1.0381338e-001 -7.0583298e-001  5.0000000e-001  5.0000000e-001  1.8177531e+000
 -1.1264343e-001 -6.0752928e-001 -7.4514483e-001 -7.0345305e-001  5.0000000e-001  5.0000000e-001  1.2851488e+000
  1.6196724e+000 -3.1320987e-001 -3.6082723e-001 -7.0104534e-001  5.0000000e-001  5.0000000e-001  9.6352022e-001
  1.9858654e-001 -1.0033603e+000 -4.6787128e-001 -6.9860996e-001  5.0000000e-001  5.0000000e-001  2.1596756e-001
 -9.4860752e-001  3.8885960e-001 -1.7047968e-002 -6.9614700e-001  5.0000000e-001  5.0000000e-001 -3.8735511e-001
 -1.1690671e-001  9.3281371e-001  6.6846864e-001 -6.9365656e-001  5.0000000e-001  5.0000000e-001 -4.3382033e-001
 -6.0027364e-001 -1.2060694e+000 -9.9722359e-001 -6.9113873e-001  5.0000000e-001  5.0000000e-001 -4.6727589e-001
  2.6841103e+000  1.7560383e+000 -8.6274032e-002 -6.8859362e-001  5.0000000e-001  5.0000000e-001 -6.2594519e-001
